%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	ethVlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPdssF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF
A	2111	0x0400000000004000	1556275873.546143	1556275993.561940	120.015797	1	3	eth:ipv4:igmp	70:2c:1f:3b:36:53	01:00:5e:00:00:fb	0x0800		192.168.10.101	07	"Private network"	0	224.0.0.251	10	"mDNS"	0	2	0x00	1	70:2c:1f:3b:36:53_01:00:5e:00:00:fb_2	Wisol,KR_IPv4Multi	0	unknown	2	0	0	0	0	0	0	0	0	120.0158	60.0079	42.43199	0.01666447	0	1	0	0x0001	0	0	1	1	0	0xc0	0x0040	2	0x10_0x00100000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	2	1	0.1666667
A	2128	0x0400000000004000	1556276182.738476	1556276183.137179	0.398703	1	3	eth:ipv4:tcp	70:2c:1f:3b:36:53	22:ef:03:1a:97:b9	0x0800		192.168.10.101	07	"Private network"	57334	52.199.246.189	us	"Amazon Technologies Inc"	80	6	0x00	1	70:2c:1f:3b:36:53_22:ef:03:1a:97:b9_6	Wisol,KR_-	80	http	6	4	112	504	0	112	18.66667	34.66342	0	0.38861	0.0664505	0.1252825	15.0488	280.9109	0.2	-0.6363636	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1182660394	5	112	0	5	504	0	112	29200	29912.7	29200	30272	0	2	1	0	0x011b	0x0000	6	20	0x0000011e	1460	64	0x0000	0x00	0	0x00	10784086	2865762607	0.004	43136.346049	1556233046.791131	2.3e-05	1.2e-05	0.383935	0.096385	0.1364714	0.003352	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	2	2	0.2857143
B	2128	0x0400000000004001	1556276182.738499	1556276183.132044	0.393545	1	3	eth:ipv4:tcp	22:ef:03:1a:97:b9	70:2c:1f:3b:36:53	0x0800		52.199.246.189	us	"Amazon Technologies Inc"	80	192.168.10.101	07	"Private network"	57334	6	0x00	1	22:ef:03:1a:97:b9_70:2c:1f:3b:36:53_4	-_Wisol,KR	80	http	4	6	504	112	0	504	126	179.4241	0	0.383923	0.09838625	0.1354873	10.16402	1280.667	-0.2	0.6363636	0x0a13	1	47846	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2954326819	4	504	0	4	112	0	504	28960	29023.07	28960	29056	0	1	1	0	0x031b	0x0000	4	14	0x0000011e	1460	128	0x0000	0x00	0	0x00	2865762607	10784084	0.001	2865762.743116	1553410420.388928	0.003329	0.003329	0.005135	0.004084667	0.0006815913	0.1004697	0.1364731	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	1	1	1
A	2119	0x0400000000004000	1556276062.034249	1556276062.034249	0.000000	1	3	eth:ipv4:udp	70:2c:1f:3b:36:53	22:ef:03:1a:97:b9	0x0800		192.168.10.101	07	"Private network"	53888	155.33.33.75	us	"Northeastern University"	53	17	0x00	1	70:2c:1f:3b:36:53_22:ef:03:1a:97:b9_1	Wisol,KR_-	53	domain	1	1	36	186	36	36	36	0	0	0	0	0	0	0	0	-0.6756757	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.017889	0.017889	0.017889	0.017889	0	0.017889	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	8	16	2.285714
B	2119	0x0400000000004001	1556276062.052138	1556276062.052138	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	70:2c:1f:3b:36:53	0x0800		155.33.33.75	us	"Northeastern University"	53	192.168.10.101	07	"Private network"	53888	17	0x00	1	22:ef:03:1a:97:b9_70:2c:1f:3b:36:53_1	-_Wisol,KR	53	domain	1	1	186	36	186	186	186	0	0	0	0	0	0	0	0	0.6756757	0x0001	65535	0	57	57	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.017889	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	7	15	15
A	2120	0x0400000000004000	1556276062.034271	1556276062.034271	0.000000	1	3	eth:ipv4:udp	70:2c:1f:3b:36:53	22:ef:03:1a:97:b9	0x0800		192.168.10.101	07	"Private network"	45753	155.33.33.70	us	"Northeastern University"	53	17	0x00	1	70:2c:1f:3b:36:53_22:ef:03:1a:97:b9_1	Wisol,KR_-	53	domain	1	1	36	186	36	36	36	0	0	0	0	0	0	0	0	-0.6756757	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.01763	0.01763	0.01763	0.01763	0	0.01763	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	8	14	2
B	2120	0x0400000000004001	1556276062.051901	1556276062.051901	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	70:2c:1f:3b:36:53	0x0800		155.33.33.70	us	"Northeastern University"	53	192.168.10.101	07	"Private network"	45753	17	0x00	1	22:ef:03:1a:97:b9_70:2c:1f:3b:36:53_1	-_Wisol,KR	53	domain	1	1	186	36	186	186	186	0	0	0	0	0	0	0	0	0.6756757	0x0001	65535	0	56	56	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.01763	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	7	13	13
A	2121	0x0400000000004000	1556276062.035834	1556276062.035834	0.000000	1	3	eth:ipv4:udp	70:2c:1f:3b:36:53	22:ef:03:1a:97:b9	0x0800		192.168.10.101	07	"Private network"	42392	155.33.33.75	us	"Northeastern University"	53	17	0x00	1	70:2c:1f:3b:36:53_22:ef:03:1a:97:b9_1	Wisol,KR_-	53	domain	1	1	36	206	36	36	36	0	0	0	0	0	0	0	0	-0.7024794	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.017369	0.017369	0.017369	0.017369	0	0.017369	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	6	12	1.714286
B	2121	0x0400000000004001	1556276062.053203	1556276062.053203	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	70:2c:1f:3b:36:53	0x0800		155.33.33.75	us	"Northeastern University"	53	192.168.10.101	07	"Private network"	42392	17	0x00	1	22:ef:03:1a:97:b9_70:2c:1f:3b:36:53_1	-_Wisol,KR	53	domain	1	1	206	36	206	206	206	0	0	0	0	0	0	0	0	0.7024794	0x0001	65535	0	56	56	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.017369	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	5	11	11
A	2122	0x0400000000004000	1556276062.035852	1556276062.035852	0.000000	1	3	eth:ipv4:udp	70:2c:1f:3b:36:53	22:ef:03:1a:97:b9	0x0800		192.168.10.101	07	"Private network"	43789	155.33.33.70	us	"Northeastern University"	53	17	0x00	1	70:2c:1f:3b:36:53_22:ef:03:1a:97:b9_1	Wisol,KR_-	53	domain	1	1	36	206	36	36	36	0	0	0	0	0	0	0	0	-0.7024794	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.017454	0.017454	0.017454	0.017454	0	0.017454	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	7	1	6	10	1.428571
B	2122	0x0400000000004001	1556276062.053306	1556276062.053306	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	70:2c:1f:3b:36:53	0x0800		155.33.33.70	us	"Northeastern University"	53	192.168.10.101	07	"Private network"	43789	17	0x00	1	22:ef:03:1a:97:b9_70:2c:1f:3b:36:53_1	-_Wisol,KR	53	domain	1	1	206	36	206	206	206	0	0	0	0	0	0	0	0	0.7024794	0x0001	65535	0	56	56	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.017454	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	7	5	9	9
A	2134	0x0400000000004000	1556276263.915211	1556276264.675605	0.760394	1	3	eth:ipv4:tcp	70:2c:1f:3b:36:53	22:ef:03:1a:97:b9	0x0800		192.168.10.101	07	"Private network"	41291	13.64.245.85	us	"Microsoft Corporation"	443	6	0x00	1	70:2c:1f:3b:36:53_22:ef:03:1a:97:b9_34	Wisol,KR_-	443	https	34	31	988	59148	0	517	29.05882	89.58337	0	0.132142	0.02236453	0.03278877	44.71366	1299.326	0.04615385	-0.9671412	0x0a13	64264	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	62522941	33	988	0	33	59148	0	517	29200	151144.1	29200	153728	0	27	1	0	0x011b	0x0000	34	104	0x0000011e	1460	64	0x0000	0x00	0	0x00	10804469	717028696	0.004	43217.878053	1556233046.797553	0.077124	0.004101	0.122447	0.07407255	0.04468296	0.080077	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	2	6	0.75
B	2134	0x0400000000004001	1556276263.992335	1556276264.667511	0.675176	1	3	eth:ipv4:tcp	22:ef:03:1a:97:b9	70:2c:1f:3b:36:53	0x0800		13.64.245.85	us	"Microsoft Corporation"	443	192.168.10.101	07	"Private network"	41291	6	0x00	1	22:ef:03:1a:97:b9_70:2c:1f:3b:36:53_31	-_Wisol,KR	443	https	31	34	59148	988	0	10136	1908	1875.374	0	0.151749	0.02177987	0.0402157	45.91395	87603.82	-0.04615385	0.9671412	0x0a13	1	7	99	99	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1630153101	31	59148	0	31	989	0	27512	8192	262906.3	8192	263424	2	1	3	0	0x031b	0x0000	31	95	0x0000011e	1440	256	0x0000	0x00	0	0x00	717028696	10804446	0.001	717028.730057	1555559235.937454	0.002953	0.002953	0.065419	0.02015856	0.01257608	0.09423111	0.04641902	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	1	5	5
A	2139	0x0400000000004000	1556276281.676893	1556276281.878015	0.201122	1	3	eth:ipv4:tcp	70:2c:1f:3b:36:53	22:ef:03:1a:97:b9	0x0800		192.168.10.101	07	"Private network"	40501	52.70.131.6	us	"Amazon Technologies Inc"	443	6	0x00	1	70:2c:1f:3b:36:53_22:ef:03:1a:97:b9_16	Wisol,KR_-	443	https	16	13	1170	6980	0	517	73.125	148.7204	0	0.064291	0.01257012	0.01466634	79.5537	5817.365	0.1034483	-0.7128834	0x0a13	1	12598	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	657353026	12	1170	0	12	6949	0	517	29200	15317.91	0	46592	1	7	2	0	0x011f	0x0000	13	41	0x0000011e	1460	64	0x0000	0x00	0	0x00	10808767	544860187	0.004	43235.070054	1556233046.793148	0.012319	0.005014	0.016557	0.01279333	0.003574285	0.015245	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	4	8	1
B	2139	0x0400000000004001	1556276281.689212	1556276281.875368	0.186156	1	3	eth:ipv4:tcp	22:ef:03:1a:97:b9	70:2c:1f:3b:36:53	0x0800		52.70.131.6	us	"Amazon Technologies Inc"	443	192.168.10.101	07	"Private network"	40501	6	0x00	1	22:ef:03:1a:97:b9_70:2c:1f:3b:36:53_13	-_Wisol,KR	443	https	13	16	6980	1170	0	1448	536.9231	549.2831	0	0.079884	0.01431969	0.01954564	69.8339	37495.43	-0.1034483	0.7128834	0x0a13	1	58627	234	234	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1412760307	13	6980	0	13	1170	0	6089	26847	28993.72	26847	29184	0	2	1	0	0x031b	0x0000	13	41	0x0000011e	1460	256	0x0000	0x00	0	0x00	544860193	10808767	0.004	2179440.875518	1554096840.999851	0.002926	0.000363	0.067217	0.0157025	0.01438497	0.02849583	0.01482238	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	3	7	7
A	2142	0x0400000000004000	1556276281.890244	1556276282.084959	0.194715	1	3	eth:ipv4:tcp	70:2c:1f:3b:36:53	22:ef:03:1a:97:b9	0x0800		192.168.10.101	07	"Private network"	40502	52.70.131.6	us	"Amazon Technologies Inc"	443	6	0x00	1	70:2c:1f:3b:36:53_22:ef:03:1a:97:b9_16	Wisol,KR_-	443	https	16	13	1148	7302	0	517	71.75	145.2383	0	0.060725	0.01216969	0.01392828	82.17138	5895.796	0.1034483	-0.728284	0x0a13	1	7577	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1854502230	12	1148	0	12	7271	0	517	29200	15317.91	0	46592	1	7	2	0	0x011f	0x0000	13	41	0x0000011e	1460	64	0x0000	0x00	0	0x00	10808818	544860237	0.004	43235.274054	1556233046.793221	0.012446	0.008175	0.014526	0.01258575	0.001988946	0.01682	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	4	8	1
B	2142	0x0400000000004001	1556276281.902690	1556276282.079525	0.176835	1	3	eth:ipv4:tcp	22:ef:03:1a:97:b9	70:2c:1f:3b:36:53	0x0800		52.70.131.6	us	"Amazon Technologies Inc"	443	192.168.10.101	07	"Private network"	40502	6	0x00	1	22:ef:03:1a:97:b9_70:2c:1f:3b:36:53_13	-_Wisol,KR	443	https	13	16	7302	1148	0	1448	561.6923	564.7964	0	0.07768	0.01360269	0.01859934	73.51486	41292.73	-0.1034483	0.728284	0x0a13	1	16677	233	233	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3381635336	13	7302	0	13	1148	0	6089	26847	28993.72	26847	29184	0	2	1	0	0x031b	0x0000	13	41	0x0000011e	1460	256	0x0000	0x00	0	0x00	544860244	10808818	0.004	2179441.079518	1554096841.000008	0.004374	0.002116	0.065099	0.01355129	0.01354756	0.02613704	0.01369278	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	3	7	7
A	2143	0x0400000000004000	1556276282.084975	1556276282.297907	0.212932	1	3	eth:ipv4:tcp	70:2c:1f:3b:36:53	22:ef:03:1a:97:b9	0x0800		192.168.10.101	07	"Private network"	40503	52.70.131.6	us	"Amazon Technologies Inc"	443	6	0x00	1	70:2c:1f:3b:36:53_22:ef:03:1a:97:b9_16	Wisol,KR_-	443	https	16	13	1294	6929	0	620	80.875	169.8316	0	0.06485	0.01330825	0.01558948	75.14136	6077.057	0.1034483	-0.685273	0x0a13	1	16651	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1952553180	12	1294	0	12	6898	0	620	29200	15317.91	0	46592	1	7	2	0	0x011f	0x0000	13	41	0x0000011e	1460	64	0x0000	0x00	0	0x00	10808872	544860291	0.004	43235.490054	1556233046.792395	0.012243	0.001284	0.028322	0.01638592	0.007325342	0.015383	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	2	6	0.75
B	2143	0x0400000000004001	1556276282.097218	1556276282.294497	0.197279	1	3	eth:ipv4:tcp	22:ef:03:1a:97:b9	70:2c:1f:3b:36:53	0x0800		52.70.131.6	us	"Amazon Technologies Inc"	443	192.168.10.101	07	"Private network"	40503	6	0x00	1	22:ef:03:1a:97:b9_70:2c:1f:3b:36:53_13	-_Wisol,KR	443	https	13	16	6929	1294	0	1448	533	547.8835	0	0.080421	0.01517531	0.01962051	65.89652	35122.84	-0.1034483	0.685273	0x0a13	1	31726	231	231	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1041601458	13	6929	0	13	1294	0	6089	26847	31478.81	26847	31744	0	2	1	0	0x031b	0x0000	13	41	0x0000011e	1460	256	0x0000	0x00	0	0x00	544860298	10808872	0.004	2179441.295518	1554096840.998980	0.00314	0.002909	0.06799	0.01263621	0.01380276	0.02902213	0.01562616	0x12	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	1	5	5
A	2148	0x0400000000004000	1556276303.447339	1556276303.876014	0.428675	1	3	eth:ipv4:tcp	70:2c:1f:3b:36:53	22:ef:03:1a:97:b9	0x0800		192.168.10.101	07	"Private network"	52730	52.197.226.252	us	"Amazon Technologies Inc"	80	6	0x00	1	70:2c:1f:3b:36:53_22:ef:03:1a:97:b9_6	Wisol,KR_-	80	http	6	4	112	504	0	112	18.66667	34.66342	0	0.384607	0.07144583	0.1220423	13.99662	261.2702	0.2	-0.6363636	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	529597334	5	112	0	5	504	0	112	29200	29912.7	29200	30272	0	2	1	0	0x011b	0x0000	6	20	0x0000011e	1460	64	0x0000	0x00	0	0x00	10814267	2865883335	0.004	43257.070055	1556233046.805960	2.5e-05	1.4e-05	0.372228	0.093317	0.1323775	0.027552	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	2	2	0.25
B	2148	0x0400000000004001	1556276303.447364	1556276303.860541	0.413177	1	3	eth:ipv4:tcp	22:ef:03:1a:97:b9	70:2c:1f:3b:36:53	0x0800		52.197.226.252	us	"Amazon Technologies Inc"	80	192.168.10.101	07	"Private network"	52730	6	0x00	1	22:ef:03:1a:97:b9_70:2c:1f:3b:36:53_4	-_Wisol,KR	80	http	4	6	504	112	0	504	126	179.4241	0	0.372214	0.1032942	0.1278383	9.681081	1219.816	-0.2	0.6363636	0x0a13	1	2352	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	675493528	4	504	0	4	112	0	504	28960	29023.07	28960	29056	0	1	1	0	0x031b	0x0000	4	14	0x0000011e	1460	128	0x0000	0x00	0	0x00	2865883335	10814264	0.001	2865883.471122	1553410420.389419	0.027527	0.012379	0.027552	0.02047567	0.006280809	0.1137927	0.1325264	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	1	1	1
A	2124	0x0400000000004000	1556276182.714574	1556276182.714574	0.000000	1	3	eth:ipv4:udp	70:2c:1f:3b:36:53	22:ef:03:1a:97:b9	0x0800		192.168.10.101	07	"Private network"	59857	155.33.33.75	us	"Northeastern University"	53	17	0x00	1	70:2c:1f:3b:36:53_22:ef:03:1a:97:b9_1	Wisol,KR_-	53	domain	1	1	36	186	36	36	36	0	0	0	0	0	0	0	0	-0.6756757	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.032206	0.032206	0.032206	0.032206	0	0.032206	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	18	36	4.5
B	2124	0x0400000000004001	1556276182.746780	1556276182.746780	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	70:2c:1f:3b:36:53	0x0800		155.33.33.75	us	"Northeastern University"	53	192.168.10.101	07	"Private network"	59857	17	0x00	1	22:ef:03:1a:97:b9_70:2c:1f:3b:36:53_1	-_Wisol,KR	53	domain	1	1	186	36	186	186	186	0	0	0	0	0	0	0	0	0.6756757	0x0001	65535	0	56	56	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.032206	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	17	35	35
A	2125	0x0400000000004000	1556276182.714596	1556276182.714596	0.000000	1	3	eth:ipv4:udp	70:2c:1f:3b:36:53	22:ef:03:1a:97:b9	0x0800		192.168.10.101	07	"Private network"	35404	155.33.33.70	us	"Northeastern University"	53	17	0x00	1	70:2c:1f:3b:36:53_22:ef:03:1a:97:b9_1	Wisol,KR_-	53	domain	1	1	36	186	36	36	36	0	0	0	0	0	0	0	0	-0.6756757	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.018384	0.018384	0.018384	0.018384	0	0.018384	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	18	34	4.25
B	2125	0x0400000000004001	1556276182.732980	1556276182.732980	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	70:2c:1f:3b:36:53	0x0800		155.33.33.70	us	"Northeastern University"	53	192.168.10.101	07	"Private network"	35404	17	0x00	1	22:ef:03:1a:97:b9_70:2c:1f:3b:36:53_1	-_Wisol,KR	53	domain	1	1	186	36	186	186	186	0	0	0	0	0	0	0	0	0.6756757	0x0001	65535	0	56	56	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.018384	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	17	33	33
A	2126	0x0400000000004000	1556276182.715806	1556276182.715806	0.000000	1	3	eth:ipv4:udp	70:2c:1f:3b:36:53	22:ef:03:1a:97:b9	0x0800		192.168.10.101	07	"Private network"	33321	155.33.33.75	us	"Northeastern University"	53	17	0x00	1	70:2c:1f:3b:36:53_22:ef:03:1a:97:b9_1	Wisol,KR_-	53	domain	1	1	36	206	36	36	36	0	0	0	0	0	0	0	0	-0.7024794	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.031827	0.031827	0.031827	0.031827	0	0.031827	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	16	32	4
B	2126	0x0400000000004001	1556276182.747633	1556276182.747633	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	70:2c:1f:3b:36:53	0x0800		155.33.33.75	us	"Northeastern University"	53	192.168.10.101	07	"Private network"	33321	17	0x00	1	22:ef:03:1a:97:b9_70:2c:1f:3b:36:53_1	-_Wisol,KR	53	domain	1	1	206	36	206	206	206	0	0	0	0	0	0	0	0	0.7024794	0x0001	65535	0	56	56	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.031827	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	15	31	31
A	2127	0x0400000000004000	1556276182.715826	1556276182.715826	0.000000	1	3	eth:ipv4:udp	70:2c:1f:3b:36:53	22:ef:03:1a:97:b9	0x0800		192.168.10.101	07	"Private network"	46323	155.33.33.70	us	"Northeastern University"	53	17	0x00	1	70:2c:1f:3b:36:53_22:ef:03:1a:97:b9_1	Wisol,KR_-	53	domain	1	1	36	206	36	36	36	0	0	0	0	0	0	0	0	-0.7024794	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.018111	0.018111	0.018111	0.018111	0	0.018111	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	16	30	3.75
