%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	ethVlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPdssF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF
B	1702	0x0400000000004001	1556271002.523539	1556271017.572626	15.049087	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		172.217.12.206	us	"Google LLC"	443	192.168.10.225	07	"Private network"	59003	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_7	-_GoogleInc,US	443	https	7	9	1707	5572	20	1350	243.8571	352.0147	0	15.00951	2.14987	4.860494	0.4651445	113.4288	-0.125	-0.5309795	0x0001	0	0	56	56	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.001207	14.97828	1.673224	4.435023	1.692008	4.43503	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	1	7	7
A	1705	0x0400000000004000	1556271017.584910	1556271017.585190	0.000280	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	48234	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_2	GoogleInc,US_-	53	domain	2	2	64	108	32	32	32	0	0	0.00028	0.00014	9.899495e-05	7142.857	228571.4	0	-0.255814	0x0001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.020657	0.020826	0.0207415	5.975106e-05	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	14	12	1.5
B	1705	0x0400000000004001	1556271017.605847	1556271017.606016	0.000169	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	48234	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_2	-_GoogleInc,US	53	domain	2	2	108	64	48	60	54	4.24264	0	0.000169	8.45e-05	5.975052e-05	11834.32	639053.2	0	0.255814	0x0001	1	1	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.0207415	5.975106e-05	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	13	11	11
A	1706	0x0400000000004000	1556271073.106024	1556271073.106024	0.000000	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	60311	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_1	GoogleInc,US_-	53	domain	1	1	47	63	47	47	47	0	0	0	0	0	0	0	0	-0.1454545	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.020379	0.020379	0.020379	0.020379	0	0.020379	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	18	16	1.777778
B	1706	0x0400000000004001	1556271073.126403	1556271073.126403	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	60311	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_1	-_GoogleInc,US	53	domain	1	1	63	47	63	63	63	0	0	0	0	0	0	0	0	0.1454545	0x0001	65535	0	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.020379	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	17	15	15
A	1707	0x0400000000004000	1556271073.136135	1556271073.195797	0.059662	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	43968	172.217.11.35	us	"Google LLC"	443	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_5	GoogleInc,US_-	443	https	5	4	1804	1501	28	1350	360.8	405.8884	0	0.03555	0.0119324	0.01287132	83.80544	30237	0.1111111	0.09167928	0x0001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.005713	0.020569	0.01684675	0.00556688	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	4	10	1.111111
B	1707	0x0400000000004001	1556271073.157157	1556271073.165960	0.008803	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		172.217.11.35	us	"Google LLC"	443	192.168.10.225	07	"Private network"	43968	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_4	-_GoogleInc,US	443	https	4	5	1501	1804	20	1350	375.25	423.1183	0	0.008779	0.00220075	0.003289127	454.3906	170510.1	-0.1111111	-0.09167928	0x0001	0	0	56	56	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.002785	0.029837	0.0071376	0.01021059	0.02398435	0.01162954	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	3	9	9
A	1708	0x0400000000004000	1556271081.462619	1556271081.462757	0.000138	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	39471	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_2	GoogleInc,US_-	53	domain	2	2	64	108	32	32	32	0	0	0.000138	6.9e-05	4.879037e-05	14492.75	463768.1	0	-0.255814	0x0001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.019195	0.020953	0.020074	0.0006215475	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	16	14	1.555556
B	1708	0x0400000000004001	1556271081.481952	1556271081.483710	0.001758	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	39471	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_2	-_GoogleInc,US	53	domain	2	2	108	64	48	60	54	4.24264	0	0.001758	0.000879	0.0006215469	1137.656	61433.45	0	0.255814	0x0001	2	2	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.020074	0.0006215475	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	15	13	13
A	1709	0x0400000000004000	1556271133.166230	1556271133.166230	0.000000	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	57915	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_1	GoogleInc,US_-	53	domain	1	1	47	63	47	47	47	0	0	0	0	0	0	0	0	-0.1454545	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.019521	0.019521	0.019521	0.019521	0	0.019521	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	10	1	18	16	1.6
B	1709	0x0400000000004001	1556271133.185751	1556271133.185751	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	57915	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_1	-_GoogleInc,US	53	domain	1	1	63	47	63	63	63	0	0	0	0	0	0	0	0	0.1454545	0x0001	65535	0	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.019521	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	10	17	15	15
A	1710	0x0400000000004000	1556271133.195145	1556271133.250484	0.055339	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	38090	172.217.11.35	us	"Google LLC"	443	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_5	GoogleInc,US_-	443	https	5	4	1804	1501	28	1350	360.8	405.8884	0	0.031126	0.0110678	0.01161189	90.35219	32599.07	0.1111111	0.09167928	0x0001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.005825	0.01957	0.016112	0.005143522	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	10	1	2	12	1.2
B	1710	0x0400000000004001	1556271133.215268	1556271133.225183	0.009915	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		172.217.11.35	us	"Google LLC"	443	192.168.10.225	07	"Private network"	38090	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_4	-_GoogleInc,US	443	https	4	5	1501	1804	20	1350	375.25	423.1183	0	0.009864	0.00247875	0.003692639	403.4292	151386.8	-0.1111111	-0.09167928	0x0001	0	0	56	56	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.003845	0.025301	0.006637	0.008475756	0.022749	0.009914346	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	10	1	11	11
A	1711	0x0400000000004000	1556271145.811089	1556271145.811212	0.000123	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	39481	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_2	GoogleInc,US_-	53	domain	2	2	64	108	32	32	32	0	0	0.000123	6.15e-05	4.348707e-05	16260.16	520325.2	0	-0.255814	0x0001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.019837	0.020449	0.020143	0.0002163753	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	16	14	1.555556
B	1711	0x0400000000004001	1556271145.831049	1556271145.831661	0.000612	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	39481	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_2	-_GoogleInc,US	53	domain	2	2	108	64	48	60	54	4.24264	0	0.000612	0.000306	0.0002163747	3267.974	176470.6	0	0.255814	0x0001	1	1	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.020143	0.0002163753	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	15	13	13
A	1712	0x0400000000004000	1556271193.225070	1556271193.225070	0.000000	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	56972	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_1	GoogleInc,US_-	53	domain	1	1	47	63	47	47	47	0	0	0	0	0	0	0	0	-0.1454545	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.020653	0.020653	0.020653	0.020653	0	0.020653	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	18	16	1.777778
B	1712	0x0400000000004001	1556271193.245723	1556271193.245723	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	56972	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_1	-_GoogleInc,US	53	domain	1	1	63	47	63	63	63	0	0	0	0	0	0	0	0	0.1454545	0x0001	65535	0	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.020653	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	17	15	15
A	1713	0x0400000000004000	1556271193.257461	1556271193.310787	0.053326	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	44962	172.217.6.195	us	"Google LLC"	443	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_5	GoogleInc,US_-	443	https	5	4	1804	1501	28	1350	360.8	405.8884	0	0.028419	0.0106652	0.0105681	93.76289	33829.65	0.1111111	0.09167928	0x0001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.005814	0.018847	0.01556625	0.004876149	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	4	12	1.333333
B	1713	0x0400000000004001	1556271193.278378	1556271193.288182	0.009804	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		172.217.6.195	us	"Google LLC"	443	192.168.10.225	07	"Private network"	44962	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_4	-_GoogleInc,US	443	https	4	5	1501	1804	20	1350	375.25	423.1183	0	0.009752	0.002451	0.003650516	407.9967	153100.8	-0.1111111	-0.09167928	0x0001	0	0	56	56	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.003734	0.022605	0.0060554	0.007538786	0.02162165	0.008978315	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	3	11	11
A	1714	0x0400000000004000	1556271210.109887	1556271210.110016	0.000129	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	43025	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_2	GoogleInc,US_-	53	domain	2	2	64	108	32	32	32	0	0	0.000129	6.45e-05	4.560838e-05	15503.88	496124.1	0	-0.255814	0x0001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.019671	0.022828	0.0212495	0.001116168	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	16	14	1.555556
B	1714	0x0400000000004001	1556271210.129687	1556271210.132844	0.003157	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	43025	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_2	-_GoogleInc,US	53	domain	2	2	108	64	48	60	54	4.24264	0	0.003157	0.0015785	0.001116168	633.5128	34209.69	0	0.255814	0x0001	3	3	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.0212495	0.001116168	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	15	13	13
A	1715	0x0400000000004000	1556271240.000860	1556271240.000860	0.000000	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	68	192.168.10.254	07	"Private network"	67	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_1	GoogleInc,US_-	67	bootps	1	1	356	304	356	356	356	0	0	0	0	0	0	0	0	0.07878788	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.107006	0.107006	0.107006	0.107006	0	0.107006	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	4	2	0.2222222
B	1715	0x0400000000004001	1556271240.107866	1556271240.107866	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		192.168.10.254	07	"Private network"	67	192.168.10.225	07	"Private network"	68	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_1	-_GoogleInc,US	67	bootps	1	1	304	356	304	304	304	0	0	0	0	0	0	0	0	-0.07878788	0x0001	65535	0	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.107006	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	3	1	1
A	1716	0x0400000000004000	1556271248.425269	1556271248.425269	0.000000	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	58116	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_1	GoogleInc,US_-	53	domain	1	1	37	77	37	37	37	0	0	0	0	0	0	0	0	-0.3508772	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.023171	0.023171	0.023171	0.023171	0	0.023171	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	16	14	1.555556
B	1716	0x0400000000004001	1556271248.448440	1556271248.448440	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	58116	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_1	-_GoogleInc,US	53	domain	1	1	77	37	77	77	77	0	0	0	0	0	0	0	0	0.3508772	0x0001	65535	0	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.023171	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	15	13	13
A	1718	0x0400000000004000	1556271253.287481	1556271253.287481	0.000000	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	59126	8.8.8.8	us	"Google LLC"	53	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_1	GoogleInc,US_-	53	domain	1	1	47	63	47	47	47	0	0	0	0	0	0	0	0	-0.1454545	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.081019	0.081019	0.081019	0.081019	0	0.081019	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	16	14	1.555556
B	1718	0x0400000000004001	1556271253.368500	1556271253.368500	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		8.8.8.8	us	"Google LLC"	53	192.168.10.225	07	"Private network"	59126	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_1	-_GoogleInc,US	53	domain	1	1	63	47	63	63	63	0	0	0	0	0	0	0	0	0.1454545	0x0001	65535	0	119	119	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.081019	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	15	13	13
A	1719	0x0400000000004000	1556271253.378602	1556271253.429448	0.050846	1	3	eth:ipv4:udp	20:df:b9:5f:41:7e	22:ef:03:1a:97:b9	0x0800		192.168.10.225	07	"Private network"	39578	172.217.6.195	us	"Google LLC"	443	17	0x00	1	20:df:b9:5f:41:7e_22:ef:03:1a:97:b9_5	GoogleInc,US_-	443	https	5	4	1804	1501	28	1350	360.8	405.8884	0	0.027536	0.0101692	0.01055511	98.33615	35479.68	0.1111111	0.09167928	0x0001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.005738	0.019832	0.016299	0.005280506	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	2	12	1.333333
B	1719	0x0400000000004001	1556271253.398761	1556271253.407650	0.008889	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	20:df:b9:5f:41:7e	0x0800		172.217.6.195	us	"Google LLC"	443	192.168.10.225	07	"Private network"	39578	17	0x00	1	22:ef:03:1a:97:b9_20:df:b9:5f:41:7e_4	-_GoogleInc,US	443	https	4	5	1501	1804	20	1350	375.25	423.1183	0	0.008861	0.00222225	0.003319378	449.9944	168860.4	-0.1111111	-0.09167928	0x0001	0	0	56	56	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	0.002833	0.021798	0.0055508	0.007351306	0.0218498	0.009051268	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	1	11	11
