%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	ethVlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPdssF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF
B	1265	0x0400000000004001	1556269916.743739	1556270101.530566	184.786827	1	3	eth:ipv4:tcp	22:ef:03:1a:97:b9	00:71:47:c0:91:93	0x0800		13.33.191.162	us	"Amazoncom"	80	192.168.10.147	07	"Private network"	39875	6	0x00	1	22:ef:03:1a:97:b9_00:71:47:c0:91:93_5	-_AmazonTec,US	80	http	5	16	474	190	0	441	94.8	143.341	0	184.7562	36.95737	66.09766	0.02705821	2.565118	-0.5238096	0.4277108	0x0a13	1	41615	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	416104493	5	474	0	5	190	0	441	28960	29811.09	28960	30080	0	1	1	0	0x031b	0x0000	5	17	0x0000011e	1460	128	0x0000	0x00	0	0x00	1885560000	3602710	0.001	1885560.089559	1554384541.441007	0.01086	0.000685	178.7753	25.54959	57.91386	62.5033	87.88112	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	11	1	5	5
A	1291	0x0400000000004000	1556270233.570173	1556270473.788447	240.218274	1	3	eth:ipv4:tcp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	41852	13.33.79.35	us	"Amazoncom"	443	6	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_18	AmazonTec,US_-	443	https	18	19	1016	6535	0	584	56.44444	132.0445	0	239.9563	13.34546	53.10006	0.07493185	4.229486	-0.02702703	-0.7308966	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2397417827	17	1016	0	17	6535	0	584	65535	104443.5	65535	105024	0	7	1	0	0x011b	0x0000	18	56	0x0000011e	1460	64	0x0000	0x00	0	0x00	3658411	2235246362	0.01	36584.109182	1556233889.679265	0.003115	0.002652	239.9544	40.00181	86.56287	0.004262	0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	10	1	6	14	1.4
B	1291	0x0400000000004001	1556270233.573288	1556270473.791395	240.218107	1	3	eth:ipv4:tcp	22:ef:03:1a:97:b9	00:71:47:c0:91:93	0x0800		13.33.79.35	us	"Amazoncom"	443	192.168.10.147	07	"Private network"	41852	6	0x00	1	22:ef:03:1a:97:b9_00:71:47:c0:91:93_19	-_AmazonTec,US	443	https	19	18	6535	1016	0	1448	343.9474	491.374	0	240	12.64306	51.77508	0.07909479	27.20444	0.02702703	0.7308966	0x0a13	1	34652	244	244	0	0x28	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1097786290	17	6535	0	17	985	0	5293	28960	15260.33	0	31232	1	2	2	0	0x031f	0x0000	17	53	0x0000011e	1460	256	0x0000	0x00	0	0x00	2235246362	3634415	0.01	22352463.120384	1533918010.663012	0.001147	0.000586	0.10387	0.01014244	0.02336257	40.01196	86.56288	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	10	5	13	13
A	1297	0x0000000000000004	1556270342.801534	1556270342.801534	0.000000	1	2	eth:eapol	00:71:47:c0:91:93	02:d9:62:17:e1:f1	0x888e		-	-	"-"	0	-	-	"-"	0	0	0x00	1	00:71:47:c0:91:93_02:d9:62:17:e1:f1_1	AmazonTec,US_-	0	unknown	1	0	99	0	99	99	99	0	0	0	0	0	0	0	1	1	0x0000	65535	0	0	0	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	0	0	0	0	0
A	1287	0x0400000000004000	1556270226.953251	1556270537.116066	310.162815	1	3	eth:ipv4:tcp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	34843	52.216.16.104	us	"Amazon Technologies Inc"	80	6	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_7	AmazonTec,US_-	80	http	7	5	141	775	0	141	20.14286	41.11271	0	310.1238	44.30898	99.10266	0.02256879	0.4545999	0.1666667	-0.6921397	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2849937996	6	141	0	6	775	0	141	65535	86559.78	65535	89792	0	3	1	0	0x011b	0x0000	7	23	0x0000011e	1460	64	0x0000	0x00	0	0x00	3664744	1885995584	0.01	36647.439181	1556233889.676886	2.1e-05	1.5e-05	0.031502	0.0063902	0.01037735	0.001018	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	16	1	2	8	0.5
B	1287	0x0400000000004001	1556270226.953272	1556270537.115345	310.162073	1	3	eth:ipv4:tcp	22:ef:03:1a:97:b9	00:71:47:c0:91:93	0x0800		52.216.16.104	us	"Amazon Technologies Inc"	80	192.168.10.147	07	"Private network"	34843	6	0x00	1	22:ef:03:1a:97:b9_00:71:47:c0:91:93_5	-_AmazonTec,US	80	http	5	7	775	141	0	419	155	161.9195	0	310.1279	62.03241	110.9517	0.0161206	2.498694	-0.1666667	0.6921397	0x0a13	1	55705	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1374603285	5	775	0	5	141	0	419	28960	29811.09	28960	30080	0	1	1	0	0x031b	0x0000	5	17	0x0000011e	1460	128	0x0000	0x00	0	0x00	1885995584	3664744	0.001	1885995.673580	1554384541.441766	0.000997	0.000721	310.1275	44.30522	99.10542	44.31161	99.10542	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	16	1	7	7
A	1277	0x0400000000004000	1556270011.779095	1556270568.801020	557.021925	1	3	eth:ipv4:tcp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	43257	54.239.31.37	us	"Amazon Technologies Inc"	443	6	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_20	AmazonTec,US_-	443	https	20	17	6708	4862	0	1460	335.4	548.5422	0	548.8453	27.8511	116.3443	0.03590523	12.04261	0.08108108	0.1595506	0x0a13	1	2	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2310338564	19	6708	0	19	4862	0	5988	65535	101641.4	65535	102208	0	5	1	0	0x041e	0x0000	1	5	0x0000011e	1460	64	0x0000	0x00	0	0x00	3612210	0	0.004	14448.840686	1556255562.938409	0.012429	0.004056	6.003283	0.4807929	1.409941	0.013009	0	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	16	1	2	18	1.125
B	1277	0x0400000000004001	1556270011.791524	1556270019.913440	8.121916	1	3	eth:ipv4:tcp	22:ef:03:1a:97:b9	00:71:47:c0:91:93	0x0800		54.239.31.37	us	"Amazon Technologies Inc"	443	192.168.10.147	07	"Private network"	43257	6	0x00	1	22:ef:03:1a:97:b9_00:71:47:c0:91:93_17	-_AmazonTec,US	443	https	17	20	4862	6708	0	1460	286	460.6407	0	6.00433	0.4777598	1.413982	2.093102	598.6273	-0.08108108	-0.1595506	0x0a31	1	1	222	230	1	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3918867785	17	4862	0	17	6655	0	4468	8190	41290.71	8190	43776	0	6	1	0	0x031b	0x0000	1	6	0x0000001e	1460	64	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.00058	0.00058	548.8876	54.89688	160.3766	55.37768	160.3828	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	16	1	17	17
A	1280	0x0400000000004000	1556270129.507682	1556270568.801267	439.293585	1	3	eth:ipv4:tcp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	39909	13.33.79.35	us	"Amazoncom"	443	6	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_13	AmazonTec,US_-	443	https	13	10	1529	2440	0	517	117.6154	178.8665	0	239.999	33.79182	65.77321	0.02959297	3.480588	0.1304348	-0.2295288	0x0a17	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2076673744	12	1529	0	12	2440	0	517	65535	93406.41	65535	94464	0	4	1	0	0x041e	0x0000	13	41	0x0000011e	1460	64	0x0000	0x00	0	0x00	0	2233080666	0.001	0.000000	1556270568.801267	0.003109	0.003034	239.9982	48.01389	90.75331	0.004356	0	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	15	1	4	16	1.066667
B	1280	0x0400000000004001	1556270129.510791	1556270475.874089	346.363298	1	3	eth:ipv4:tcp	22:ef:03:1a:97:b9	00:71:47:c0:91:93	0x0800		13.33.79.35	us	"Amazoncom"	443	192.168.10.147	07	"Private network"	39909	6	0x00	1	22:ef:03:1a:97:b9_00:71:47:c0:91:93_10	-_AmazonTec,US	443	https	10	13	2440	1529	0	1136	244	413.6437	0	239.9996	34.63633	70.90129	0.02887142	7.044626	-0.1304348	0.2295288	0x0a13	1	50480	244	244	0	0x28	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	426266941	10	2440	0	10	1498	0	1136	28960	31839.3	28960	32256	0	3	1	0	0x031b	0x0000	10	32	0x0000011e	1460	256	0x0000	0x00	0	0x00	2233080666	3634620	0.01	22330806.160868	1533939669.713222	0.001247	0.00056	106.2155	22.47438	38.99718	70.48827	98.77724	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	15	3	15	15
A	1278	0x0400000000004000	1556270033.577741	1556270568.803405	535.225664	1	3	eth:ipv4:tcp	00:71:47:c0:91:93	14:91:82:b4:4b:5f	0x0800		192.168.10.147	07	"Private network"	50351	192.168.10.143	07	"Private network"	49153	6	0x00	1	00:71:47:c0:91:93_14:91:82:b4:4b:5f_6	AmazonTec,US_BelkinInt,US	49153	unknown	6	5	623	477	0	623	103.8333	192.8153	0	535.1715	89.20428	182.0654	0.01121023	1.163995	0.09090909	0.1327273	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3372081625	5	623	0	5	478	0	623	65535	85174.54	65535	89792	0	3	1	0	0x011b	0x0000	1	5	0x0000011e	1460	64	0x0000	0x00	0	0x00	3614390	0	0.004	14457.560687	1556255576.017055	0.006743	0.000609	0.100124	0.0254438	0.03352907	0.008206	0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	15	1	2	2	0.1333333
B	1278	0x0400000000004001	1556270033.584484	1556270568.903529	535.319045	1	3	eth:ipv4:tcp	14:91:82:b4:4b:5f	00:71:47:c0:91:93	0x0800		192.168.10.143	07	"Private network"	49153	192.168.10.147	07	"Private network"	50351	6	0x00	1	14:91:82:b4:4b:5f_00:71:47:c0:91:93_5	BelkinInt,US_AmazonTec,US	49153	unknown	5	6	477	623	0	285	95.4	102.9157	0	535.3046	107.0638	191.5151	0.009340225	0.8910574	-0.09090909	-0.1327273	0x0a11	45728	19806	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3201283118	4	192	0	4	623	0	192	5840	4661.036	0	7086	1	1	2	0	0x031f	0x0000	1	6	0x0000001e	1460	2	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.001463	0.001075	535.2044	89.20718	182.0776	89.23263	182.0776	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	15	1	1	1
A	1296	0x0400000000004000	1556270269.340827	1556270569.530437	300.189610	1	3	eth:ipv4:tcp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	45602	52.46.137.245	us	"Amazon Technologies Inc"	443	6	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_17	AmazonTec,US_-	443	https	17	14	1846	8584	0	954	108.5882	235.6873	0	299.9754	17.65821	68.01605	0.05663088	6.149447	0.09677419	-0.6460211	0x0a13	1	1	64	64	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2334338921	14	1846	0	14	8547	0	954	65535	51972.75	0	108096	1	7	2	0	0x011f	0x0000	1	5	0x0000011e	1460	64	0x0000	0x00	0	0x00	3637966	0	0.004	14551.864691	1556255717.476136	0.011961	0.010777	0.042431	0.01926192	0.01207476	0.015297	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	14	1	2	14	1
B	1296	0x0400000000004001	1556270269.352788	1556270569.529372	300.176584	1	3	eth:ipv4:tcp	22:ef:03:1a:97:b9	00:71:47:c0:91:93	0x0800		52.46.137.245	us	"Amazon Technologies Inc"	443	192.168.10.147	07	"Private network"	45602	6	0x00	1	22:ef:03:1a:97:b9_00:71:47:c0:91:93_14	-_AmazonTec,US	443	https	14	17	8584	1846	0	1460	613.1429	588.4915	0	300.0198	21.44118	74.23398	0.04663922	28.5965	-0.09677419	0.6460211	0x0a11	1	688	230	230	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3760899147	14	8585	0	14	1846	0	5840	8190	44334.64	8190	50880	1	4	2	0	0x031b	0x0000	1	6	0x0000001e	1460	64	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.003336	0.000463	300.0083	37.50875	95.72343	37.52801	95.72343	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	14	1	13	13
A	1298	0x0400000000004000	1556270401.320905	1556270401.320905	0.000000	1	3	eth:ipv4:udp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	51065	155.33.33.75	us	"Northeastern University"	53	17	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_1	AmazonTec,US_-	53	domain	1	1	37	141	37	37	37	0	0	0	0	0	0	0	0	-0.5842696	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.003308	0.003308	0.003308	0.003308	0	0.003308	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	13	1	15	14	1.076923
B	1298	0x0400000000004001	1556270401.324213	1556270401.324213	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	00:71:47:c0:91:93	0x0800		155.33.33.75	us	"Northeastern University"	53	192.168.10.147	07	"Private network"	51065	17	0x00	1	22:ef:03:1a:97:b9_00:71:47:c0:91:93_1	-_AmazonTec,US	53	domain	1	1	141	37	141	141	141	0	0	0	0	0	0	0	0	0.5842696	0x0001	65535	0	56	56	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.003308	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	13	14	13	13
A	1285	0x0400000000004000	1556270226.913371	1556270568.803745	341.890374	1	3	eth:ipv4:tcp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	33043	13.33.191.105	us	"Amazoncom"	80	6	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_7	AmazonTec,US_-	80	http	7	5	190	474	0	190	27.14286	55.40011	0	341.8685	48.84148	109.2481	0.0204744	0.5557337	0.1666667	-0.4277108	0x0a13	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3023199508	6	190	0	6	474	0	190	65535	85844.96	65535	88704	0	2	1	0	0x011b	0x0000	7	23	0x0000011e	1460	64	0x0000	0x00	0	0x00	3667913	1886027271	0.01	36679.129180	1556233889.674565	2.6e-05	1.6e-05	0.013499	0.002824	0.004409703	0.000692	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	13	1	2	6	0.4615385
B	1285	0x0400000000004001	1556270226.913397	1556270568.802958	341.889561	1	3	eth:ipv4:tcp	22:ef:03:1a:97:b9	00:71:47:c0:91:93	0x0800		13.33.191.105	us	"Amazoncom"	80	192.168.10.147	07	"Private network"	33043	6	0x00	1	22:ef:03:1a:97:b9_00:71:47:c0:91:93_5	-_AmazonTec,US	80	http	5	7	474	190	0	441	94.8	143.341	0	341.8708	68.37791	122.3097	0.01462461	1.386413	-0.1666667	0.4277108	0x0a13	1	8501	64	64	0	0x00	0x0840	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2323722415	5	474	0	5	190	0	441	28960	29811.09	28960	30080	0	1	1	0	0x031b	0x0000	5	17	0x0000011e	1460	128	0x0000	0x00	0	0x00	1886027271	3667912	0.001	1886027.360581	1554384541.442377	0.000666	0.000666	341.8702	48.8399	109.2493	48.84273	109.2493	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	13	1	5	5
A	1314	0x0400000000004000	1556270557.437703	1556270565.902126	8.464423	1	3	eth:ipv4:tcp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	43581	52.119.164.214	us	"Amazon Technologies Inc"	443	6	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_17	AmazonTec,US_-	443	https	17	18	1279	5737	0	636	75.23529	170.6489	0	6.038047	0.4979072	1.416814	2.008406	151.103	-0.02857143	-0.6354048	0x4a13	1	2	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	283389239	16	1279	0	16	5728	1	636	65535	105677.1	65535	108096	0	7	1	0	0x001a	0x0008	2	8	0x0000013e	1460	64	0x0000	0x00	0	0x00	3666776	0	0.004	14667.104697	1556255890.333007	0.077912	0.018888	52.52495	3.424332	11.6521	0.079147	0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	13	1	2	14	1.076923
B	1314	0x0400000000004001	1556270557.515615	1556270618.427074	60.911459	1	3	eth:ipv4:tcp	22:ef:03:1a:97:b9	00:71:47:c0:91:93	0x0800		52.119.164.214	us	"Amazon Technologies Inc"	443	192.168.10.147	07	"Private network"	43581	6	0x00	1	22:ef:03:1a:97:b9_00:71:47:c0:91:93_18	-_AmazonTec,US	443	https	18	17	5737	1279	0	1460	318.7222	484.951	0	52.56676	3.38397	11.6733	0.2955109	94.18589	0.02857143	0.6354048	0x0a31	41149	24727	217	226	2	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	689275142	17	5728	0	18	1279	0	5286	8190	198905.4	8190	595200	0	4	1	0	0x071f	0x00c0	1	6	0x0000001e	1460	64	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.001235	4.2e-05	0.047317	0.008686647	0.01466787	3.433019	11.65211	0x42	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	13	1	13	13
A	1300	0x0400000000004000	1556270511.776552	1556270511.776552	0.000000	1	3	eth:ipv4:udp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	34380	155.33.33.75	us	"Northeastern University"	53	17	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_1	AmazonTec,US_-	53	domain	1	1	46	62	46	46	46	0	0	0	0	0	0	0	0	-0.1481481	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.003272	0.003272	0.003272	0.003272	0	0.003272	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	12	1	13	12	1
B	1300	0x0400000000004001	1556270511.779824	1556270511.779824	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	00:71:47:c0:91:93	0x0800		155.33.33.75	us	"Northeastern University"	53	192.168.10.147	07	"Private network"	34380	17	0x00	1	22:ef:03:1a:97:b9_00:71:47:c0:91:93_1	-_AmazonTec,US	53	domain	1	1	62	46	62	62	62	0	0	0	0	0	0	0	0	0.1481481	0x0001	65535	0	57	57	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.003272	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	12	12	11	11
A	1302	0x0400000000004000	1556270527.043980	1556270527.048135	0.004155	1	3	eth:ipv4:icmp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	0	192.168.10.254	07	"Private network"	0	1	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_5	AmazonTec,US_-	0	unknown	5	5	280	280	56	56	56	0	0	0.001398	0.000831	0.0003462716	1203.369	67388.69	0	0	0x0001	1	1	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	2.1e-05	1.5e-05	2.1e-05	1.72e-05	1.754105e-06	0.001398	0	0x00	0x21	5	0x00000000_0x00000100_0x0001	0x00000000	1	0	12	1	4	5	0.4166667
B	1302	0x0400000000004001	1556270527.044001	1556270527.048151	0.004150	1	3	eth:ipv4:icmp	22:ef:03:1a:97:b9	00:71:47:c0:91:93	0x0800		192.168.10.254	07	"Private network"	0	192.168.10.147	07	"Private network"	0	1	0x00	1	22:ef:03:1a:97:b9_00:71:47:c0:91:93_5	-_AmazonTec,US	0	unknown	5	5	280	280	56	56	56	0	0	0.001395	0.00083	0.0003455559	1204.819	67469.88	0	0	0x0001	1	1	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.001377	0.000681	0.001377	0.0010924	0.0002325188	0.0011096	0.0002325254	0x00	0x21	5	0x00000000_0x00000001_0x0001	0x00000000	0	0	1	12	3	4	4
A	1303	0x0400000000004000	1556270527.052554	1556270531.058241	4.005687	1	3	eth:ipv4:icmp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	0	155.33.33.75	us	"Northeastern University"	0	1	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_5	AmazonTec,US_-	0	unknown	5	0	280	0	56	56	56	0	0	1.005052	0.8011374	0.3051715	1.248225	69.90061	1	1	0x0001	11	71	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x21	5	0x00000000_0x00000100_0x0001	0x00000000	0	0	12	1	11	3	0.25
A	1304	0x0400000000004000	1556270532.056295	1556270536.066919	4.010624	1	3	eth:ipv4:icmp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	0	155.33.33.70	us	"Northeastern University"	0	1	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_5	AmazonTec,US_-	0	unknown	5	0	280	0	56	56	56	0	0	1.007193	0.8021248	0.3049922	1.246689	69.81458	1	1	0x0001	3	65	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0	0	0x00	0x21	5	0x00000000_0x00000100_0x0001	0x00000000	0	0	12	1	1	2	0.1666667
A	1306	0x0400000000004000	1556270537.077467	1556270537.077467	0.000000	1	3	eth:ipv4:udp	00:71:47:c0:91:93	22:ef:03:1a:97:b9	0x0800		192.168.10.147	07	"Private network"	41687	155.33.33.75	us	"Northeastern University"	53	17	0x00	1	00:71:47:c0:91:93_22:ef:03:1a:97:b9_1	AmazonTec,US_-	53	domain	1	1	47	111	47	47	47	0	0	0	0	0	0	0	0	-0.4050633	0x0001	65535	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0.003441	0.003441	0.003441	0.003441	0	0.003441	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	11	1	10	10	0.9090909
B	1306	0x0400000000004001	1556270537.080908	1556270537.080908	0.000000	1	3	eth:ipv4:udp	22:ef:03:1a:97:b9	00:71:47:c0:91:93	0x0800		155.33.33.75	us	"Northeastern University"	53	192.168.10.147	07	"Private network"	41687	17	0x00	1	22:ef:03:1a:97:b9_00:71:47:c0:91:93_1	-_AmazonTec,US	53	domain	1	1	111	47	111	111	111	0	0	0	0	0	0	0	0	0.4050633	0x0001	65535	0	57	57	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000	0	65535	0	0	0	0.003441	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	11	9	9	9
